3731 32
biznis_8zL3V6rmFKBess3bxPLAoQ 0.68077034 -0.6043592 0.61825067 0.039731346 1.3129008 0.37891838 -0.3003801 0.36651054 -0.3544812 -0.880323 0.2645165 -0.7143301 -0.6439182 -0.6881397 -0.86927176 1.1069524 -0.012497888 0.06907335 -0.33577892 0.35398597 1.4093925 0.23162435 0.94346464 -0.27376312 0.67392224 -1.1794465 -0.22599119 0.79094744 0.48053697 -0.7289326 0.1361742 -0.3509974
biznis_DxUn-ukNL27GOuwjnFGFKA 0.29515684 0.51742625 0.2651822 1.1167034 1.4571046 0.53197896 0.26802877 0.56785685 -1.0775168 -0.5731018 0.9176711 0.16637279 -0.45645377 -0.5664714 0.82485163 0.7722363 -0.74776936 -0.018667687 1.0072948 0.33442032 1.1087914 0.89640576 0.94944835 -0.0032400356 0.9818774 0.24500975 -0.22715218 0.18584144 -0.727464 0.7488548 -0.14943784 -0.01624722
biznis_vSf0pqvaLp5sVSjJPeOqqQ -0.13711573 -0.40387803 -0.30972853 0.3565561 0.14164154 0.03197274 -0.8114967 0.6043869 -0.8496551 -1.1284642 1.1421063 -2.1037552 -0.099160515 -0.48103172 -0.30166107 -0.118991785 0.47442657 0.537836 0.47344634 0.5648881 0.6131796 0.25958487 0.67422193 0.26342276 -0.015491567 -0.55236953 -0.567704 -0.41828018 0.37182394 -0.6396887 0.49141914 -0.5415957
biznis_9Bnc9YP0n5cR57xkP6fQmQ 0.41263846 0.34664357 0.1365001 0.9262508 0.22091086 -0.6014586 -1.0512289 0.47051096 -0.38717702 -0.30322504 0.048618235 -1.2297722 -0.38962898 -0.44946113 -0.69095165 0.14575332 0.3768882 0.3943828 0.98333895 1.2456139 1.1468186 0.9803986 0.835478 0.0034226044 0.7027136 0.32949266 -0.23085977 0.021528289 -0.042527188 0.25058126 -0.37799 -0.62728953
biznis_OE5nAmaSVaopeRS1Cs9Kuw -0.05595764 0.26059285 0.16642292 0.6168054 0.84320086 -0.3636813 0.3995296 0.50963575 -0.4292801 -1.4082909 0.7262365 0.1102346 -0.20962559 -0.43404806 0.77270806 0.22042444 0.31416735 -0.07684219 0.6728032 0.28286722 0.65358436 0.5184803 1.3293748 -0.06201486 0.41359708 1.4744155 -0.6542039 0.07122394 -0.5940605 0.34043598 0.69166255 0.20475386
biznis_ZP6qFq7LUh6Tr7WHPoOW6g 0.8140012 -0.88611066 0.38507336 -0.3083859 1.4475453 0.11233474 0.1849502 0.10213235 -0.12788068 -0.8546317 1.3813412 0.33952087 0.3045295 -0.85169965 -0.29397976 0.22481157 0.05995833 0.08480084 -0.014699536 -0.24501175 0.9919214 -0.37077639 1.6706394 -1.242618 -0.7116479 0.6946494 -0.21608387 0.20114473 0.1383601 -0.99737626 0.57943904 0.019760793
biznis_SLyacGZuMUKqrQJEooSkjw -0.13598734 0.41575682 0.15522705 0.5472585 0.4571702 -0.43255857 -1.0878644 -0.10745736 -0.97730184 0.09678605 0.53405416 -1.3396538 -0.17822373 -0.09423444 -0.45338568 0.56170636 0.606897 0.3182083 0.87579364 0.74540097 1.1321769 0.7348597 0.6742377 -0.03552337 0.07405021 -0.47798952 0.1714925 0.68080485 -0.24397078 -0.46506482 -0.36170092 0.41743234
biznis_z67yrh03lRSANrpPsRcTfw 0.13735452 0.20150654 0.53832126 0.5488443 0.9627198 -0.441675 -1.0173576 -0.34588912 -0.69205254 0.61973655 0.009059105 -0.6990178 0.61129814 -0.3015153 0.10935338 0.46811485 -0.96570027 0.75166583 0.7172492 -0.096915394 1.4931391 0.7353171 0.8532384 -0.30210078 0.833123 -0.38118356 -1.1214045 0.018474039 0.5900663 0.22461666 -0.5109853 0.25214118
biznis_LLDGTT7FExklkQvHebEjRg -0.6121124 0.5272704 0.17760023 1.1505055 0.01154606 0.17489365 -0.14161624 0.6250996 -0.8655225 -1.2096096 1.2036386 -1.0469506 0.03348263 -0.37695956 0.34196433 -0.02162598 0.9345171 0.112104945 0.2274876 0.8762654 1.2722718 0.345658 0.9276958 -0.43124476 0.21625672 -0.14338751 -0.76086503 0.14850982 -0.75997484 0.5062938 -0.015277564 0.17056997
biznis_gkWEjZIVcrUerEzed6IKpg -0.19686694 0.2273666 -0.030787416 0.81096286 0.5708911 0.19003369 -0.8104525 0.23988034 -1.2381638 -0.6857867 0.22986205 -0.47210684 -0.0049101436 -0.1760406 0.112266436 0.87937295 -0.4712103 0.41708466 1.0346208 0.25445995 0.9939303 1.2918156 0.52699685 0.21374671 1.6667144 -0.63798153 -1.1207037 -0.5414017 0.35059217 -0.075122304 -0.68016034 0.3606082
biznis_ieYiud3trM-9e7E8YUhK0g 0.1510851 -0.96423084 0.07903695 -0.49297285 1.3484473 0.55481946 -0.09495228 0.20130965 -1.4289949 -0.3272479 0.7164434 -0.53006506 0.8263918 -0.181984 -0.810244 0.59096986 -0.27355254 0.63409084 0.9983303 -0.19040695 0.65807647 -0.38439855 0.8033913 -0.85557944 0.3751403 -0.8167356 -1.2984495 -0.30888587 0.9860233 -1.2082686 0.2982956 0.44210845
biznis_rZbHg4ACfN3iShdsT47WKQ -0.45965672 -0.14829701 0.42852473 0.24948442 1.2956487 0.71726376 0.015610854 0.29888317 -1.5051768 -0.27418175 0.53886026 -0.8866745 0.5343169 -0.43373126 0.6259378 -0.030554436 -0.27526164 0.33057526 0.7569103 0.8332957 1.1042138 0.31134042 0.0891649 0.55366486 0.87762356 -0.3595285 -0.51029736 0.5627257 -0.21457098 0.24186093 0.057755034 -0.0878674
biznis_rNahhyqDlouyDMHh57p3ug 0.59801126 0.30781755 0.025912892 1.2229878 0.85284305 -0.20516178 -0.5566659 0.64953935 -0.09966445 -0.5780078 0.45715976 -1.0038784 -0.45952088 -0.026805436 -0.62538046 -0.1972214 0.538163 0.41745114 1.3503113 1.0367059 1.0738174 0.35794684 1.6564589 -0.5121374 -0.3306219 0.8653146 -0.102653824 -0.22157457 -0.15606317 0.26841092 -0.115587786 -0.37745738
atribut_vrednost_Caters_false 0.41311452 0.12973666 0.9651586 -0.30141094 0.47720435 -0.5343672 -0.112115204 0.26902813 -0.49616987 -0.7244527 0.8834802 -0.5473576 -0.8473761 -0.20956439 -0.113674924 0.023877967 0.20366174 0.9162021 -0.1317882 0.90116125 0.76011634 0.80518067 0.13179131 -0.79625773 -0.14182942 -0.07041198 -0.6118751 0.6453493 0.4943897 0.09714107 0.11771703 0.50924397
biznis_Lp-A-JNRUUH72uou5-pMtQ -0.6893694 -0.25968876 0.3917304 0.09569156 1.0548052 0.28661487 -0.070435226 1.0637854 -0.71093166 -0.30100036 0.7321466 -0.6091834 0.73537004 -0.48774618 0.15752989 -0.70557636 -0.5170944 0.2700611 0.70996743 0.348669 1.5135746 -0.055823375 0.33373052 -0.17639332 0.6955926 -0.47240818 -1.5553378 0.3392026 0.06063263 0.16846342 0.49369457 -0.55488026
biznis_DjOxXobyGDwWt89q4z1twg -0.39216554 0.14968388 0.35915044 0.62744194 0.27650997 -0.5399333 -0.7271805 -0.69352597 -0.12210696 -0.73967844 1.7773952 0.21971335 0.130526 -0.37069425 0.7692221 0.7512076 -0.8157738 0.5096882 0.7318825 0.15442745 1.0499872 0.4688813 1.0590911 -0.86470246 0.88454264 0.6014698 -0.71652913 -0.27456215 -0.30796713 -0.36231384 -0.71410644 0.27743322
biznis_NK-8zniVfA21IQoQCynrDg 1.1416798 -0.20031136 0.3658208 -0.2367978 1.3137063 -0.13456039 -0.6887103 -0.3532561 -0.5130766 -0.4890216 -0.39036736 -0.5346429 -0.7344719 -0.8416526 -1.2907196 1.6012479 -0.15631604 0.14407967 0.6310513 -0.37377807 0.6422509 1.4616598 1.1150231 -0.29739907 0.59275115 -0.030993013 -0.26872087 -0.27613923 0.3789986 -1.4709536 0.3909072 0.018372241
biznis_Z6aaze-cgaYKKXlpuH9LqA 0.32952783 0.3312421 0.4010862 -0.6585756 1.4479557 -0.36248058 0.12376867 -0.10247346 -0.6489914 -0.8388615 0.23041375 -0.013826356 0.26487038 -0.21736781 -0.43814567 1.157278 -0.6227806 0.3128787 0.7312774 -0.83413833 0.46707296 0.6445437 0.9097341 -0.49632654 0.8651146 0.7971944 -0.6329515 0.18772006 -0.039949242 -1.4190071 0.6169629 0.5848039
biznis_zp713qNhx8d9KCJJnrw1xA -0.20326336 0.24836177 0.91301435 0.077934414 0.66493225 -0.00013340518 -0.3824744 -0.34397796 -1.186856 0.038754378 0.47952688 -1.0286154 0.778321 -0.60890853 1.0434359 0.23626758 -0.54683304 0.8910029 0.28644362 1.345048 0.66887575 -0.1737547 0.8464747 -0.19654123 0.47065973 0.36400458 -0.72349083 0.4276611 -0.254043 0.37330094 -0.6682294 -0.6131188
biznis_9c_9SX-7hB7HW8KatQbD8g 0.67279905 -0.2024436 0.3937157 -0.561708 0.8420938 -1.1773802 -0.5222681 -0.2524814 0.05781448 -0.37922302 -0.0064107925 -0.15597537 -0.18450996 -0.626264 -0.22553281 1.0732367 0.022208327 0.11197043 0.5476441 -0.7583808 0.96575594 0.7784344 1.2527069 -0.5605304 0.5552266 0.21154325 -1.1513312 -0.16274528 -0.01764878 -0.9640111 0.08019209 -0.030504206
biznis_jh7S78tc9oXCDjAjP_OrLw -0.48622584 0.7077689 -0.09450085 1.1845244 0.79752445 -0.056874823 -0.6319731 0.2534054 -1.086057 -0.83364195 0.86895305 -0.38985476 -0.20416823 -0.30226147 0.7510679 0.4557099 -0.4126017 0.40483165 1.3666525 -0.17733465 0.43397802 1.2212371 0.81605095 -0.17480636 1.0702735 0.201527 -1.0773411 -0.31020272 -0.50913346 -0.22899027 -0.08654229 0.7465556
biznis_npfVfumxVAkQNYpY1fSvew 0.57329303 -0.8768361 0.3960692 -0.7029768 0.80448836 -0.7274282 -1.0402957 -0.27441013 -0.77308047 -0.6846771 0.69288814 -1.1308293 0.18661176 -0.17815 -1.0764897 1.2222987 -0.4932254 0.50018567 0.5725815 0.26811162 1.0509723 0.13580365 0.9736959 -0.10017848 0.7585991 -0.7435444 -0.29881424 -0.099582374 1.0045301 -1.1722357 -0.21548055 -0.19721192
biznis_5IWu0xhlZEopvIz3w7o_3w -0.5327515 0.8167256 0.060654394 1.1699239 -0.2525899 0.081713036 -0.6014434 0.56813234 -0.6770638 -0.83348966 1.1629337 -0.481397 0.15327209 -0.42231867 0.15217425 -0.15061733 0.4098337 0.43373868 0.6170566 0.8752177 1.2514368 0.6505696 1.0823016 -1.0045769 0.30356142 0.49504316 -0.5836958 -0.031942878 -0.52901703 -0.018968172 -0.2132495 0.5155301
biznis_-2n-OHbbwIv3SY8RP9bgTQ 0.3013119 0.21598116 0.4180595 0.6495296 0.58904845 -0.06763274 -0.2772761 0.6311519 -1.3567995 0.0017071135 -0.028398357 -1.405823 0.32199708 -0.18000762 0.19863622 0.29661667 0.120101355 0.3429154 1.1379478 0.7565675 1.3827869 -0.0011754273 0.72790754 0.105957665 0.36860487 -0.6985737 -0.5472086 0.7463212 0.22275698 0.31056365 -0.21817586 0.3329302
biznis_Xsp9Dy4PQgAssCVk2-f73w -0.352664 0.1142295 -0.08675087 -0.7438925 0.64643335 0.17590038 0.22276768 -0.06618202 -1.0970755 -0.9653011 0.8068287 -0.17425478 0.21506605 -0.4835002 -0.27147356 1.3989623 -0.042892672 0.113919735 0.8214966 -0.3101471 0.37875813 0.7012005 0.25999463 -0.13629338 1.0824598 -0.0297928 -1.213915 -0.2515636 -0.037104137 -1.5308465 0.4675152 0.7655151
biznis_N50HceZf1595UtU867u4uQ 0.28461057 0.3453011 -0.20986193 0.6012468 0.40668055 -0.56362194 -0.9550967 0.5975354 -0.9239271 -1.188358 0.17508572 -0.6300032 -0.45376712 -0.29402423 -0.88925236 1.0253557 0.13334225 -0.11185267 0.7281567 0.7017413 1.063169 1.6757396 0.69284344 0.40810382 1.4361143 0.05883433 -0.35927132 -0.56310034 0.35064232 -0.12847266 -0.18857306 -0.106984094
biznis_50nln4YPr0QDo_v1uBmHfg 0.7017402 0.12127079 0.81595826 0.009181254 0.71374464 0.5703144 0.19236596 -0.03610962 -0.6085874 -1.4164356 0.44489023 -0.039755613 -0.52159464 -0.66176546 -0.8848914 0.99653244 -0.25660506 0.45687693 -0.18943746 -0.03937863 0.66134775 0.3667464 1.447181 -0.86121887 0.44016498 -0.13010778 -0.12131273 0.61185366 -0.1927582 -1.4484849 0.5787241 0.18880402
biznis_vPnwX30Gn0oa4dVBL0W4Ww -0.86779916 -0.0836412 -0.01610468 -0.15494967 0.26027548 -0.69634205 -0.48861116 0.6185551 -0.8849949 -0.4024413 0.7867044 -0.7134214 0.89686066 0.16908821 0.5915927 1.0974352 0.05911732 -0.14921023 1.2516153 0.5024546 1.5145608 0.18159851 0.44114208 -0.20832641 0.9447466 -0.49025506 -1.8780085 -0.35346857 0.5363717 0.15246303 -0.41681084 0.49121413
biznis_jq_YnMQjcArdBWuwRospFg 0.3943153 -0.22914968 0.40901208 0.31615663 1.6180065 0.2953385 0.103472866 0.32940257 0.6517947 -0.1869382 0.3278864 -0.32174763 -0.061741497 -0.9451524 -0.33742985 -0.84105545 -0.5998749 0.71153885 0.7232578 0.65804404 1.0557489 0.07142582 0.8886698 -0.4638259 0.35614166 0.7466635 -1.1547586 0.0604275 -0.024499835 -0.07651638 0.7248942 -1.0444605
biznis_vxxMqBaAHuWdx4impsLSSA 0.0741732 -0.5749702 0.65389746 0.15228716 0.22385228 -0.8693719 -0.75843406 0.08408372 -1.2616504 -0.7747765 0.4810083 -0.62083775 0.19018915 -0.06364112 0.26248345 1.5722886 0.1700407 -0.44530877 0.8975461 0.16530466 0.9984137 0.52105284 0.62831956 -0.1493892 1.1299733 -0.9004594 -0.44550854 0.743152 0.53581494 -0.520355 -0.24546184 0.836752
biznis_pPfQ73--Y_h5Or0aqDgEGA 0.39164558 -0.6157514 0.420055 -0.14090241 0.8446505 0.525803 0.11937611 0.21829611 -1.3915367 -0.5190644 0.77743423 0.36934263 -0.22141713 -0.8976358 -0.38564345 0.7316212 -0.2641244 -0.10813237 -0.041746113 -0.12126312 0.8220607 0.566667 0.5337614 -0.39153433 1.0997463 -0.6539642 -1.3057046 -0.24320088 0.4998989 -0.57497877 0.23668371 -0.4738643
biznis_wNsmt1hF1uv3YvbwXZMAoQ 0.30989283 -1.2531575 1.0771996 -0.24541722 1.4884429 -0.1358688 -0.6620033 -0.6975877 -0.6347156 -0.16458628 0.9349375 -1.2054012 0.8322482 -0.43141985 0.4019605 -0.23230736 -0.0975064 0.88646847 0.57084024 0.43705508 0.99580765 -0.28796902 0.7376841 -0.1794811 0.6195211 -0.56271493 -0.5576091 0.53870076 0.32664582 -0.42903772 0.13235721 0.24403071
biznis_5kRug3bEienrpovtPRVVwg 0.59255415 -0.28098613 0.6492059 -0.16196224 1.1761438 -0.5554826 -0.34628862 -0.38223037 -1.0890768 -0.089610875 -0.13091247 -0.45992926 0.15036118 -0.59033334 -0.77879554 0.3030286 -0.3990209 0.48393035 0.9173097 0.651461 1.436988 0.21949781 0.7813681 0.011071352 0.87638795 -0.06413112 0.23681138 0.28474557 0.42929757 -0.6044522 -0.34337857 -0.17408228
biznis_OwBPjUz2o0J5K3DzcHkBtg -0.40370947 0.07526402 0.9026221 -0.1531823 0.6927404 -0.22786725 0.3168197 -0.24463813 -0.7621436 -0.5664449 0.9551438 0.101394884 0.7143868 -0.8753853 0.81183213 -0.22342102 -0.32178494 -0.07360779 0.36897936 0.46869943 1.3141718 0.49694577 0.993356 -0.13350771 0.07804363 0.5070563 -1.0952085 0.14177315 -0.82667506 0.6357308 0.30268368 -0.46754423
biznis_j2KCZNlWnu-L4j0yJ3zAHA 0.58346546 0.059298173 0.29517108 0.077920265 1.0457907 0.07054594 0.12858666 0.67433214 -0.5712392 -0.13752404 -0.0041233464 -0.6144795 -0.27225876 -0.5572432 -0.20617403 1.1295491 1.2850903 -0.29160637 0.114731476 -0.08328333 1.1741315 0.66330767 0.78860635 -0.05871011 0.3672536 -0.5272859 -1.5577502 0.49765882 -0.4998581 0.31706762 0.29810092 -0.14642976
biznis_a4cMKOjdVLTmJNhRl6-17g 0.01794211 -0.13599235 -0.18255512 0.30698347 0.30823 0.028694294 -0.60510194 1.0183558 -1.0837092 -1.2192484 0.6249024 -0.9098472 -0.35807776 -0.882854 -0.2943026 0.38869697 -0.059416447 0.013648644 0.38334224 0.7894051 0.83148706 0.47335404 0.14561631 -0.095220685 1.3315368 -0.13656172 -0.42580217 -0.26846686 0.45895067 -0.9622539 -0.19342735 -0.58055824
biznis_uKSX1n1RoAzGq4bV8GPHVg -0.22490509 -0.7769754 0.90238464 0.2199034 1.159515 0.14485106 -0.14315419 -0.085494645 -0.64489967 -0.6404626 0.7117316 -1.0213381 0.6173775 -0.58579856 0.92493075 -0.5286068 0.11180774 0.4772663 0.5768391 1.1603034 0.944353 -0.33408356 0.53966635 0.009353771 0.7159608 0.12987113 -0.37215945 0.6375273 -0.012113412 0.16048338 -0.009003379 -0.12602964
biznis_pwpl-rxwNRQdgqFz_-qMPg -0.76858145 -0.3166041 0.27703154 0.003828633 0.6492974 -0.115770884 -0.24771027 0.038533684 -0.629412 -0.31540892 0.8289766 -0.9174226 0.965517 -0.7636015 0.79381937 -0.38567576 0.30721903 0.46477047 1.0022068 1.1269062 1.2284402 -0.030620568 0.12391384 0.18189159 0.5931301 0.28013504 -1.4092865 -0.04276033 -0.20413634 0.19061637 -0.1676756 -0.117700554
biznis_tI3J5jomrBs--n7r92186g 0.3511456 -0.38486147 0.6970594 0.41907895 1.0209949 0.16678065 0.11194076 0.35076296 -0.76366645 -0.4382544 1.1262107 -1.1514592 0.11569206 0.020809336 -0.28660417 0.048560813 0.19932576 0.018042188 1.285707 0.351174 1.2198699 -0.60093486 1.6054498 -0.9770148 -0.8795521 -1.1502204 -0.19632263 0.61624485 -0.046182197 -0.22996423 0.43742523 0.32665578
biznis_KPoTixdjoJxSqRSEApSAGg -0.025763107 0.2323456 0.3568047 0.6002111 1.0555259 0.11566471 -0.26508158 0.5035068 -0.74969476 -0.15291364 0.2655967 -0.40855467 -0.021140143 -0.8053605 0.4069562 -0.11663063 -0.7063888 0.3984745 0.5544699 0.37702897 1.0824003 0.4727413 0.30762312 0.13232948 1.4908679 -0.3681675 -1.4812974 0.3146892 -0.14221896 0.06818903 -0.1423048 -0.6166795
biznis_3MmHmJXr8Ltk_Z5EGE4KUw -0.6181139 0.69653726 0.54441714 0.82459754 0.048028793 -0.71186036 -0.7653917 0.3102177 -0.36835077 -0.79009694 0.7403452 -0.10722636 0.33895198 -0.47270882 0.08788826 -0.22193174 0.29558757 -0.063317224 0.36993977 0.8533939 1.2202798 0.6183765 1.5316101 -1.0032396 0.04994494 0.95876783 -1.0301414 -0.2297003 -0.5970397 0.18191174 -0.3376023 -0.37726417
biznis_8Pzdk19tA2bKlKDSgwWqoQ -0.329797 0.20374899 -0.028924592 0.6953471 0.17659931 -0.41248238 -0.5173132 0.300592 0.3121654 -1.1937926 0.7657378 -0.7893965 0.045037054 -0.11130152 -0.21305418 0.40875816 1.6690133 -0.12050836 0.93813103 1.1219112 1.1043429 0.71188825 1.3637847 -0.6700167 -0.27090195 0.6866418 -0.91095716 -0.43624172 -0.635356 0.115510315 -0.06963182 0.39038065
biznis_Y2BXS2OOrlMSYfS5xdjtmw -0.30114686 -0.49384138 0.38581258 -0.03432955 1.7105359 1.1525079 0.17934258 0.29515025 -0.82836866 -0.20735912 0.6947641 -0.3038433 0.4224419 -0.09543893 -0.56883174 0.16435252 0.19851024 0.49735957 0.81355596 0.2953502 0.8260686 0.05888075 0.40918225 -0.56048375 0.58229893 -0.7319471 -1.0883191 0.42850783 -0.17707242 -0.5187295 0.39161462 0.07322187
biznis_lPh02W25cOrAz57UbTpbFQ -0.4957844 0.5511399 -0.18856722 0.8709877 0.3881072 -0.3062482 -0.24362159 0.814035 -0.9277181 -0.9038465 1.291463 -0.4148031 -0.30757016 -0.47365126 0.5494977 -0.058183707 -0.28709134 0.03274878 0.9797998 -0.19115026 0.72942966 0.31117475 0.7894265 -0.42669803 0.7491842 0.12652302 -1.469968 -0.36054862 -0.082570456 -0.61327964 0.36955082 -0.027694335
atribut_vrednost_garage_true 0.52298164 0.57269865 0.9445145 0.108146876 0.17822096 0.060704276 -0.8285199 0.70845103 -0.3737455 -0.3336506 0.115192726 -1.5726818 -0.66073775 -0.30561984 -0.122209884 -0.17380677 0.31498528 -0.06917768 -0.53581 0.3572105 0.54452044 0.32695282 0.5933779 -1.1830816 0.30539 0.16673307 -0.6937682 0.71053576 -0.5610942 -0.6949394 -0.43283275 0.64446074
biznis_kKcniirsMqUd_x0pZEGcWA -0.3148166 -0.2811601 0.3255159 0.7360118 0.45515865 -1.1279591 -1.3935161 -0.07439276 -0.33337894 -0.43537164 1.1727303 -1.4359987 0.31755581 -0.35619098 0.76876026 -0.013826182 0.13154158 0.5759909 0.5797776 0.36461532 1.4181117 0.30059344 1.0115405 0.18591236 0.4221024 -0.05812352 -0.7025452 0.2638301 -0.017166091 0.23816234 -0.23161869 0.055444915
biznis_OiCxoAIoBvEWxf7p1qVVmA 0.16028608 0.2451537 0.23746614 1.1781715 0.653606 -0.5138239 -0.46071902 0.33991027 0.24470107 -1.2612748 0.8712058 -0.5041834 -0.116293125 -0.26495245 0.16256332 -0.17313863 0.42747277 0.15134557 1.2062812 0.93607444 1.040962 0.64082265 1.9280083 -0.86496735 -0.475221 1.109004 -0.11625033 -0.3546043 -0.6933531 0.4976388 -0.110892974 -0.08176275
biznis_XgfKcL7eBJE9B66qoaIlJQ -0.03958742 0.065203026 0.5998322 0.34859967 0.49467763 -0.4269696 -0.21829802 -0.33473057 -1.0409116 -0.3354043 0.9212332 0.15548366 0.48619327 -0.35023996 0.49600437 1.1128964 0.252474 0.30960566 0.8082064 0.019613702 0.6612811 -0.19116896 0.92380935 -0.9287631 0.94892144 -0.18838683 -0.944288 0.7370508 -0.2301646 -1.0052289 -0.4934711 1.1290408
biznis_notMxQXE3BaBAgiD-o1jgg 0.2198305 -0.83243006 0.4963022 0.3644493 1.148253 -0.77172977 -1.0914326 -0.15146658 -0.1415225 0.36015615 0.9657412 -0.94483757 0.76497185 -0.6665774 0.19631836 -0.66585773 0.010449519 0.59273744 0.7552871 -0.0014432025 1.3937299 0.47672582 0.8162717 0.008263823 0.2854052 0.01924558 -1.3158853 0.013644004 0.30478635 0.42482883 0.48066354 -0.16779919
biznis_D_BMUHbZk67hzRcK3xQQmg 0.13540655 0.20898466 0.7508218 0.37511674 1.6637051 -0.037635256 0.46394065 0.13624954 -1.2064377 -0.09947363 0.7529586 -0.66272724 0.04695001 -0.22240353 0.64971316 -0.07694358 -0.36247033 0.1444232 1.373512 0.49791673 1.1265706 -0.1374514 1.0328945 0.24225937 0.007947074 -0.1296838 -0.48504478 0.5379017 -0.6905466 0.6100362 0.13058652 -0.34486535
biznis_qGffC4h6UOTSkLhzjj59FQ -0.09758201 -0.39392653 0.7230487 -0.553625 1.0453004 0.3921291 0.1387078 -0.3001614 -1.2374488 -0.16705085 0.47411025 -0.9418219 0.7179145 -0.7150907 -0.01734999 0.43806952 0.11969675 0.47319022 0.72209525 1.0077752 0.6649224 -0.15142493 0.036877584 0.18939976 0.8191331 -0.49329937 -1.2725105 0.5535146 -0.089305416 -0.4609757 0.071868025 -0.2696567
atribut_vrednost_Alcohol_full_bar 0.4233526 0.24530925 0.8225492 -0.04089171 0.81551135 -0.4999052 -0.09045114 0.32586807 -0.39841166 -0.79047847 0.19468261 -0.57437634 -0.7855504 -0.23213808 0.06964668 -0.3462997 0.13670179 1.0491959 -0.25148228 0.9907531 0.81178427 0.8944161 -0.05080655 -0.7854412 0.09441025 0.26212 -0.5977039 0.38983274 0.6109454 -0.020998554 0.07085963 0.5014906
uporabnik_tRBC8zo48KbWIJn_hEG4mA -0.29294893 -1.2089455 -0.023046527 0.81549203 0.6986911 -0.34412086 1.6982535 -0.2634686 0.44933686 -0.10037614 -0.35385835 -0.10073912 0.20844974 -0.68646693 -0.5260529 -0.53959775 -0.17536788 0.9748329 0.5242235 0.74832594 0.10163945 1.0640961 -0.1090154 0.37250772 0.29794204 -0.14032823 -0.44972065 -0.5116999 0.60180223 -0.3104206 -0.11860179 -1.0348352
biznis_MN0OLvP8i0SirMJ7AMuMzA 0.11686714 -0.8310364 0.65657824 -0.5594388 1.3252655 -0.3875192 -0.98711574 -0.33002254 -0.8575814 -0.19045968 1.0697082 -0.6629422 0.7724113 -0.61713797 -0.3988545 -0.22983 -1.1831479 0.59379315 0.42590857 0.10171486 1.1850837 0.016571986 0.92809427 -0.42835784 0.52257395 -0.37016836 -0.64436394 -0.28573468 0.7357735 -0.8941585 -0.13590121 -0.70694935
atribut_vrednost_Wi-Fi_no 0.55096245 0.5182095 0.6602874 -0.16626647 0.6421516 -0.8779869 0.13676248 0.23270026 -0.55181813 -0.5623707 0.5130534 -0.3841142 -1.035637 -0.20464297 -0.14566095 0.21624793 -0.047801334 0.72621924 0.02877715 0.7002207 0.84971726 0.3133759 0.20140928 -0.65284574 -0.19326746 0.08132197 -1.0393319 0.64683706 0.5162326 -0.058180366 -0.35287774 0.42008033
atribut_vrednost_Take-out_true 0.42824438 0.4211417 0.80724275 -0.166207 0.68525374 -0.43897334 0.08157201 -0.1455478 -0.57931244 -0.32810736 0.9152139 -0.3334037 -0.79235816 -0.45523697 0.16115755 -0.10660814 -0.20718463 1.5095395 0.20655487 0.8324557 0.6991315 1.0812843 -0.06045894 -0.5216514 -0.3819062 -0.46973217 -0.6690754 0.6454594 0.42389488 -0.3948894 0.27316943 0.3848787
biznis_IRYj1b1-mlXqABVsl9SoqQ -0.3731959 0.079417095 0.67904216 -0.4325388 0.88662165 0.5171225 0.52621984 0.0035727643 -0.6597742 -0.26215854 1.3115216 -0.96466845 0.88130903 0.20653346 -0.27746356 0.41038337 0.48508415 0.30249706 0.8156853 0.52991086 1.4241332 -0.9112589 1.1831621 -0.93869346 -0.76742274 -0.48346874 -1.1669575 0.23322237 -0.26933163 -0.52772045 0.2986054 0.33776668
